timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
29,0.29379104394186945,0.2904915718413167,0.7651226489171016,0.5719044502096711,0.5480239367918736,0.7175719195916764,-0.2781134062678016,-0.25753236495055687,0.047550729325425145,0.3820092375876347
30,0.3010010213110489,0.2974149489035304,0.763969570212732,0.5910404133226791,0.5646424733950353,0.7124466187649454,-0.2900393920116302,-0.2672275244915049,0.051522951447786625,0.39772856735495493
31,0.30821682649685717,0.304327947354536,0.7624586723152333,0.610117272886887,0.5810351605373051,0.7070930709952025,-0.30190044639002983,-0.2767072131827691,0.05536560132003088,0.4132506638438737
32,0.31544306827735313,0.31123003557426765,0.7609477744177346,0.6291331212322355,0.597195441362392,0.7015051631238559,-0.3136900529548824,-0.28596540578812435,0.05944261129387873,0.42861531315136037
33,0.3226797301563852,0.31812119780655534,0.759436876520236,0.6480860567897367,0.6131168519734339,0.6956764705913822,-0.32540632663335156,-0.29499565416687856,0.06376040592885379,0.44382102558865816
34,0.32992679561401456,0.3250014183201711,0.7579259786227373,0.6669741842816288,0.6287930240184685,0.6896002466289969,-0.33704738866761424,-0.3037916056982974,0.06832573199374037,0.4588667426964914
35,0.3371842481065531,0.33187068140886483,0.7564150807252386,0.6857956149109028,0.6442176872376911,0.6832694112653708,-0.3486113668043497,-0.3123470058288263,0.07314566945986778,0.47375186129044594
36,0.34444909653965416,0.3387261644754262,0.7545198356671166,0.7045484665501799,0.6593846719714731,0.6766765402139405,-0.3600993700105257,-0.3206585074960469,0.07784329545317603,0.48841889127938154
37,0.35172692473788375,0.3455678665698538,0.7526245906089946,0.723230863929924,0.6742879116281452,0.6698138537206578,-0.3715039391920402,-0.3287200450582914,0.08281073688833673,0.5029211300018299
38,0.3590177065596268,0.35239576311707693,0.7507293455508726,0.7418409388259654,0.6889214451105513,0.6626732054686119,-0.3828232322663386,-0.3365256819934744,0.0880561400822607,0.517259166772525
39,0.3663214158167394,0.35920982959161385,0.7488341004927506,0.7603768302463229,0.7032794192004101,0.6552460716551185,-0.3940554144295835,-0.3440695896087963,0.09358802883763206,0.5314341645740794
40,0.37363802627464304,0.36601004151765965,0.7469388554346286,0.778836684617301,0.7173560908995228,0.6475235403789927,-0.405198658342658,-0.35134604938186315,0.09941531505563583,0.5454478930260379
41,0.38096354246843755,0.37279269942206633,0.7446315344935318,0.7972186559688459,0.731145829726896,0.6394963015010727,-0.41625511350040834,-0.3583531303048297,0.10513523299245908,0.5592304558327333
42,0.3883046889174391,0.3795584369700405,0.742324213552435,0.8155209061191403,0.7446431199708592,0.6311546371700733,-0.4272162172017012,-0.3650846830008187,0.1111695763823618,0.5728518104317845
43,0.39566142653938396,0.38630721814263874,0.7400168926113383,0.8337416048584215,0.757842562895277,0.6224884132389081,-0.43808017831903756,-0.3715353447526382,0.11752847937243016,0.586315357550949
44,0.40303371616900535,0.39303900701118866,0.7377095716702415,0.8518789301319992,0.7707388788989693,0.6134870718341375,-0.44884521396299387,-0.37769987188778065,0.124222499836104,0.5996252569622652
45,0.4104215185582417,0.39975376773748034,0.7354022507291448,0.8699310682224605,0.7833269096274834,0.6041396253835459,-0.45950954966421875,-0.3835731418900031,0.13126262534559885,0.6127864703341618
46,0.417819611016441,0.40644677522092476,0.7326523477136333,0.8878962139310396,0.795601620036366,0.5944346524544845,-0.4700766029145986,-0.38915484481544127,0.13821769525914884,0.6257137022103721
47,0.425236080600859,0.41311941338711594,0.7299024446981218,0.9057725707581367,0.8075581004051143,0.5843602958088202,-0.4805364901572777,-0.3944386870179984,0.14554214888930161,0.6384980135383928
48,0.4326708712284358,0.41977163177781873,0.7271525416826103,0.9235583510829657,0.8191915683009982,0.5739042631394864,-0.4908874798545299,-0.3994199365231794,0.15324827854312395,0.6511465568107867
49,0.4401239266775684,0.42640338008921164,0.7244026386670989,0.941251776342316,0.8304973704919704,0.5630538310188344,-0.5011278496647477,-0.40409399040275873,0.16134880764826443,0.6636674713429576
50,0.44759519058853603,0.433014608172267,0.7216527356515874,0.958851077208406,0.8414709848078965,0.5517958526603765,-0.51125588661987,-0.4084563766356295,0.16985688299121093,0.6760699327120431
51,0.4550779235232225,0.4395993850703938,0.7184257699058895,0.976354493765815,0.852108021949363,0.5401167701728806,-0.5212765702425924,-0.41250863687896916,0.17830899973300884,0.6882490374634838
52,0.46258186631055664,0.44615998120293876,0.7151988041601915,0.9937602756874735,0.8624042272433384,0.5280026320686902,-0.5311784093769168,-0.41624424604039967,0.1871961720915013,0.7003229125165357
53,0.47010694080973925,0.4526963282524534,0.7119718384144936,1.0110666824096939,0.8723554823449863,0.5154391168758242,-0.5409597415999546,-0.4196591540925329,0.1965327215386694,0.7123035576781477
54,0.47765306865992047,0.4592083581540022,0.7087448726687957,1.0282719833062262,0.8819578068849474,0.5024115637945514,-0.5506189146463056,-0.4227494487309452,0.20633330887424428,0.7242041976677489
55,0.4852201712810156,0.4656960030958715,0.7055179069230978,1.0453744578613184,0.8912073600614354,0.4889050114318624,-0.5601542865803029,-0.4255113569655639,0.2166128954912354,0.7360393237959916
56,0.49279961591683624,0.47215190955760167,0.7017744437149257,1.0623723958417668,0.900100442176505,0.47490424573891254,-0.5695727799249306,-0.4279485326189033,0.22687019797601315,0.7476785304740008
57,0.5004031748372514,0.4785793974785437,0.6980309805067536,1.0792640974679386,0.9086334961158833,0.46039385836355007,-0.5788609226306872,-0.43005409863733957,0.23763712214320354,0.7592745862493547
58,0.5080307414897848,0.4849783767870929,0.6942875172985815,1.0960478735837471,0.916803108771767,0.44535831670784964,-0.5880171320939623,-0.4318247319846741,0.24892920059073187,0.7708453111334237
59,0.515682208985528,0.49134875781114995,0.6905440540904094,1.1127220458255676,0.9246060124080204,0.4297820470431599,-0.5970398368400396,-0.4332572545968705,0.2607620070472495,0.7824098924183591
60,0.5233574701006378,0.49769045127937767,0.6868005908822373,1.1292849467900707,0.9320390859672264,0.4136495320752246,-0.6059274766894329,-0.43434863468784873,0.27315105880701274,0.7939888817797222
61,0.5310455107764688,0.5039944253024781,0.6824954159279062,1.1457349202009626,0.9390993563190677,0.39694542436046354,-0.6146894094244938,-0.43510493101658965,0.28554999156744265,0.8054180086996756
62,0.5387606198325342,0.5102652426471447,0.678190240973575,1.1620703210746102,0.945783999449539,0.37965467694079774,-0.623309701242076,-0.43551875680239427,0.2985355640327773,0.8168935390744363
63,0.5465026542731242,0.5165027870868961,0.6738850660192439,1.178289515884539,0.9520903415905158,0.36176269247614223,-0.6317868616114148,-0.43558755450361963,0.3121223735431017,0.8284392145531405
64,0.5542714706034798,0.5227069430119478,0.6695798910649128,1.1943908827247842,0.958015860289225,0.34325549199681543,-0.6401194121213044,-0.4353089172772773,0.32632439906809735,0.8400799537322591
65,0.5620669248324536,0.5288775954313546,0.6652747161105816,1.210372811472079,0.963558185417193,0.32411990415739245,-0.6483058866396255,-0.43468058998583836,0.3411548119531892,0.8518417362872304
66,0.5698749937638293,0.5350037408545731,0.6603561683237462,1.2262337039468676,0.9687151001182652,0.30434377553294595,-0.6563587101830383,-0.4337113592636921,0.35601239279080027,0.8635144025481752
67,0.5777130998660768,0.541091407970427,0.6554376205369108,1.2419719740731194,0.9734845416953194,0.283916202042244,-0.6642588742070427,-0.4323931337248924,0.3715214184946668,0.8753466961470351
68,0.5855810535192348,0.5471404495056864,0.6505190727500754,1.2575860480369372,0.9778646024353163,0.2628277809958861,-0.6720049945177023,-0.43072415292962984,0.38769129175418926,0.8873660723037118
69,0.5934786643812687,0.553150719121554,0.6456005249632399,1.273074364443936,0.9818535303723597,0.24107088253894532,-0.6795957000626672,-0.42870281125080567,0.4045296424242946,0.8996002709636867
70,0.6014057413926744,0.5591220714172053,0.6406819771764045,1.2884353744753823,0.9854497299884603,0.2186399383813267,-0.6870296330827078,-0.426327658571255,0.42204203879507785,0.9120770097458408
71,0.6093444534331872,0.5650412099580812,0.6350915061541329,1.3036675420430732,0.9886517628517197,0.1955317446860359,-0.694323088609886,-0.4236105528936386,0.439559761468097,0.9245232478426468
72,0.6173161320184092,0.5709158750942552,0.6295010351318613,1.3187693439429462,0.9914583481916864,0.171745774827978,-0.701453211924537,-0.4205424730974312,0.45775526030388325,0.9372472771547694
73,0.6253205280071986,0.5767458832231446,0.6239105641095897,1.3337392700073958,0.9938683634116449,0.1472844964692778,-0.7084187420001972,-0.4171224801885003,0.4766260676403119,0.9502740056688991
74,0.6333573912358877,0.5825310521378445,0.6183200930873181,1.34857582325629,0.99588084453764,0.12215368606333432,-0.7152184320204024,-0.4133497923997955,0.49616640702398374,0.9636267741391199
75,0.6414264705261007,0.5882712010328229,0.6127296220650464,1.3632775200466682,0.9974949866040543,0.09636273255922409,-0.7218510495205676,-0.4092237855712314,0.5163668895058223,0.9773268690408098
76,0.6495051275971732,0.5939504133162447,0.6064017082259295,1.3778428902211026,0.998710143975583,0.06992492081022447,-0.7283377626239295,-0.40475973065933835,0.536476787415705,0.9910164879876253
77,0.6576195602501642,0.599578391190422,0.6000737943868126,1.3922704772547134,0.9995258306054791,0.04285768409321477,-0.7346509170045492,-0.39994743941505706,0.5572161102935979,1.00506702150703
78,0.6657694435640409,0.6051549092978392,0.5937458805476957,1.4065588384008205,0.9999417202299663,0.015182814332306817,-0.7407893948367796,-0.3947868109321271,0.5785630662153889,1.0194904487915293
79,0.673954451198242,0.6106797443415509,0.5874179667085788,1.4207065448352156,0.99995764649874,-0.013073381788394796,-0.7467520936369736,-0.38927790215718905,0.6004913484969736,1.03429484871521
80,0.6821742554057459,0.6161526750941239,0.5810900528694619,1.4347121817990456,0.9995736030415051,-0.0418799925214262,-0.7525379263932996,-0.38342092794738125,0.6229700453908881,1.0494839761057257
81,0.6904001925029405,0.6215548743322817,0.573952715783651,1.4485743487402851,0.998789743470524,-0.07120148751278056,-0.7581741562373446,-0.3772348691382422,0.6451542032964316,1.0645929474268603
82,0.6986644770695118,0.6268982251853032,0.5668153786978402,1.4622916594537918,0.9976063813191736,-0.10099779051331807,-0.76362718238428,-0.3707081561338703,0.6678131692111582,1.0800580723610094
83,0.7069666881115282,0.6321824554556054,0.5596780416120293,1.4758627422199255,0.9960239899165367,-0.13122444564051788,-0.7688960541083973,-0.36384153446093137,0.6909024872525471,1.0958686285837846
84,0.7153064027030313,0.6374072959572881,0.5525407045262184,1.4892862399417186,0.994043202198076,-0.16183288156991452,-0.7739798372386874,-0.3566359062407879,0.7143735860961329,1.1120088032853255
85,0.723683196007581,0.6425724805298475,0.5454033674404075,1.5025608102805854,0.9916648104524687,-0.19277077449320934,-0.7788776142730044,-0.3490923299226212,0.7381741419336169,1.1284577336550283
86,0.7320609515957096,0.6476560895947245,0.5373795911143935,1.515685125790554,0.9888897660047016,-0.22398250667469152,-0.7836241741948443,-0.34123367640997704,0.761362097789085,1.144630731829535
87,0.7404792268055865,0.6526723145009357,0.5293558147883795,1.5286578740510102,0.9857191788355535,-0.25540971319732503,-0.7881786472454236,-0.33304686433461783,0.7847655279857044,1.1610351965945858
88,0.7489374796632565,0.6576208323007053,0.5213320384623654,1.5414777577979386,0.9821543171376185,-0.28699190529311164,-0.7925402781346821,-0.32453348483691313,0.808323943755477,1.1776373267244027
89,0.7574351656209779,0.662501324405285,0.5133082621363514,1.5541434950536477,0.9781966068080447,-0.31866715480424207,-0.7967083294326698,-0.3156952824027597,0.8319754169405935,1.1943997521400564
90,0.7659717375922807,0.667313476605464,0.5052844858103374,1.5666538192549668,0.9738476308781951,-0.35037282112276996,-0.8006820816626862,-0.3065341542727311,0.8556573069331073,1.211282134987307
91,0.7745020573139141,0.6720323133492859,0.4962949931848204,1.579007479379901,0.9691091288804564,-0.38204629967072634,-0.8045054220659869,-0.2970768155311705,0.8783412928555467,1.2275858565472584
92,0.7830744517429093,0.6766742772140594,0.48730550055930344,1.591203240072732,0.9639829961524481,-0.41362576980480886,-0.8081287883298227,-0.2873087189383887,0.9009312703641124,1.2439033694083068
93,0.7916882281403569,0.6812389930806723,0.4783160079337865,1.6032398817675544,0.9584712830789142,-0.44505092006243957,-0.8115516536271975,-0.2772322899982419,0.923366927996226,1.260190585919406
94,0.8003426904232522,0.6857260920724569,0.4693265153082695,1.6151162008102287,0.9525761942715953,-0.47626362990645194,-0.8147735103869764,-0.2668501021991384,0.9455901452147215,1.2764033739375673
95,0.8090371392207468,0.6901352115849987,0.46033702268275256,1.6268310095787475,0.9463000876874145,-0.5072085894658251,-0.8177938703580007,-0.2561648761024158,0.9675456121485777,1.2924982668195926
96,0.8177158698377425,0.6944387215051356,0.45030489361691284,1.6383831366019965,0.9396454736853249,-0.5378338420104227,-0.820667266764254,-0.24520675218018928,0.9881387356273356,1.3076847001094176
97,0.8264373363717669,0.6986549501814513,0.4402727645510731,1.6497714266769001,0.9326150140222006,-0.5680912377722593,-0.8233340903051333,-0.2339600638407493,1.0083640023233325,1.3226542620475232
98,0.835200661070274,0.7027834732810149,0.4302406354852334,1.660994740983941,0.9252115207881683,-0.5979367919324826,-0.8257940799136669,-0.2224280475071534,1.028177427417716,1.3373701510762146
99,0.8440049619679961,0.7068238752978278,0.42020850641939367,1.672051957201041,0.9174379552818098,-0.6273309438278124,-0.8280469952330449,-0.21061407998398207,1.0475394502472062,1.3517984379433912
100,0.8528493529757073,0.710775749594641,0.41017637735355394,1.682941969615793,0.9092974268256818,-0.6562387184161583,-0.8300926166400857,-0.19852167723104086,1.0664150957697123,1.365908402864751
101,0.8616663549120048,0.7146097427971351,0.39903394440813017,1.6936636892360304,0.9007931915226274,-0.6846297945536847,-0.8319973343240256,-0.1861834487254923,1.083663738961815,1.3788440593636044
102,0.870525528649967,0.7183452571796594,0.3878915114627064,1.704216043898726,0.8919286509533796,-0.7124784875155752,-0.8336905152487589,-0.17358339377372023,1.1003699989782816,1.3913968536909975
103,0.8794257743007834,0.7219818289686619,0.3767490785172826,1.7145979783772067,0.8827073508159741,-0.7397636553519776,-0.8351722040764233,-0.16072552184731215,1.1165127338692602,1.4035476439106622
104,0.8883659868764615,0.725519006674564,0.36560664557185885,1.7248084544866769,0.8731329795075166,-0.7664685400880272,-0.8364424676102153,-0.14761397283295252,1.132075185659886,1.4152809306227012
105,0.8973450564270145,0.7289563511478134,0.35446421262643507,1.734846451188034,0.8632093666488738,-0.7925805554887629,-0.8375013947610195,-0.1342530155010604,1.147044768115198,1.4265847883873672
106,0.9062833446044597,0.7322643743856921,0.3421623692452734,1.7447109646899726,0.8529404815528762,-0.8180910331956268,-0.8384276200855129,-0.12067610716718402,1.1602534024409001,1.4365624089606996
107,0.9152616502083017,0.7354621926684313,0.3298605258641117,1.7544010085493633,0.8423304316366457,-0.8429949386081619,-0.8391393583410616,-0.1068682389682144,1.1728554644722735,1.446086312693571
108,0.9242786145206499,0.738549322059183,0.31755868248295,1.763915613769895,0.8313834607786832,-0.8672905670531275,-0.8396369992492452,-0.09283413871950019,1.1848492495360774,1.4551550473905777
109,0.9333328729732577,0.7415252953720306,0.3052568391017883,1.7732538288989745,0.8201039476213741,-0.8909792296744973,-0.8399209559257168,-0.07857865224934346,1.1962360687762856,1.4637699781843578
110,0.9424230553540286,0.7443896622426891,0.2929549957206266,1.7824147201228708,0.8084964038195901,-0.9140649372038554,-0.8399916647688422,-0.064106741576901,1.207019932924482,1.4719350494073302
111,0.9514584292119393,0.7471150361670299,0.27947440025303555,1.7913973713600952,0.7965654722360865,-0.9365540884288057,-0.8399389421481559,-0.049450436069056636,1.2160284886818413,1.4787386711147532
112,0.9605297206496769,0.7497183639280549,0.2659938047854445,1.8002008843530102,0.7843159250844199,-0.9584551688454672,-0.8396711637033333,-0.03459756115636503,1.2244489736309117,1.4850993042280611
113,0.969635281198578,0.7521991724394055,0.2525132093178534,1.808824378757652,0.7717526620201257,-0.9797784637196413,-0.8391890975590739,-0.01955348958072023,1.2322916730374947,1.4910276482528229
114,0.9787734561624697,0.7545570108793747,0.2390326138502624,1.8172669922317666,0.7588807081809217,-1.0005357886303914,-0.8384935360692969,-0.004323697301547025,1.2395684024806537,1.4965359764525505
115,0.9879425849183668,0.756791450772832,0.22555201838267136,1.8255278805210422,0.7457052121767199,-1.0207402395545024,-0.8375852956026754,0.01108623859611213,1.2462922579371738,1.5016379138428044
116,0.9970439650339739,0.7588798204976177,0.21091468148285755,1.8336062175435337,0.7322314440302513,-1.0404059636820342,-0.8365622525095598,0.026648376467366397,1.2513206451648917,1.5054401002059485
117,1.006174937253917,0.76083475129813,0.19627734458304374,1.8415011954722713,0.7184647930691263,-1.0595479514326192,-0.8353262582183543,0.0423699582290038,1.2558252960156628,1.5088612743198864
118,1.0153335452874297,0.7626558243347339,0.18164000768322994,1.8492120248160406,0.7044107657701763,-1.078181849563061,-0.8338784795286109,0.05824505856455764,1.259821857246291,1.5119182906042345
119,1.0245178269228323,0.7643426494465261,0.16700267078341613,1.8567379344983332,0.6900749835569364,-1.0963237948070759,-0.8322201075755009,0.07426766588958966,1.263326465590492,1.514628585598143
120,1.0337258144479329,0.7658948652349269,0.15236533388360232,1.8640781719344526,0.675463180551151,-1.1139902671533426,-0.8303523574865197,0.09043168468377594,1.266355601036945,1.517010031428866
121,1.0428563134258528,0.7672969031166196,0.13664401513874325,1.871232003106772,0.6605812012792008,-1.1311979616323242,-0.8283756896809191,0.10671570183741874,1.2678419767710674,1.5182285079446238
122,1.0520077250570377,0.7685552301663623,0.12092269639388417,1.8781987126381352,0.6454349983343708,-1.1479636773296862,-0.8261909875810975,0.1231202318319915,1.2688863737235703,1.5191519900483772
123,1.061177787526428,0.7696695353826193,0.1052013776490251,1.884977603863395,0.6300306299958922,-1.1643042222593292,-0.8237998163369669,0.13963890538672707,1.2695055999083542,1.5197992069655433
124,1.070364234409321,0.7706395433595384,0.08948005890416602,1.891567998899078,0.6143742578057116,-1.1802363326980676,-0.821203764489757,0.1562652855538268,1.2697163916022336,1.5201888624064983
125,1.0795647952315273,0.7714650143550189,0.07375874015930695,1.8979692387111724,0.5984721441039565,-1.195776605594647,-0.8184044434796451,0.17299287025106236,1.269535345753954,1.5203395543047415
126,1.0886832502468073,0.7721388024339241,0.0570810518785408,1.9041806831810315,0.5823306495240819,-1.2109414427074818,-0.8154974329342242,0.1898081529098422,1.2680224945860226,1.5195210577051952
127,1.0978116738704642,0.7726604291088794,0.04040336359777466,1.9102017111693845,0.5659562304487028,-1.2257470051893269,-0.8123900372989203,0.20670419866017664,1.2661503687871016,1.5184995735350078
128,1.1069475271333458,0.7730297492952471,0.02372567531700852,1.9160317205784498,0.5493554364271267,-1.240209177415738,-0.8090841934451041,0.22367431286812045,1.2639348527327465,1.5172932288362357
129,1.1160882689998286,0.7732466602707392,0.007047987036242376,1.9216701284121454,0.532534907555621,-1.2543435389418105,-0.8055818594123167,0.24071175271511813,1.2613915259780528,1.5159198072189144
130,1.1252313570745789,0.7733111017039886,-0.009629701244523767,1.927116370834386,0.5155013718214642,-1.2681653435637457,-0.801885013759807,0.2578097298825245,1.258535642319222,1.5143967099483948
131,1.1342938103801072,0.7732238302885045,-0.027084927918148687,1.932369903225468,0.4982616424118385,-1.2816895045547843,-0.7980760928453607,0.274962187876666,1.2546045766366356,1.512138319880437
132,1.1433533598591923,0.7729783930239112,-0.04454015459177361,1.9374302002365305,0.4808226149886482,-1.2949305852362991,-0.7940768403773382,0.29215577803526305,1.2503904306445255,1.5097646359980912
133,1.1524072452736454,0.7725748646893479,-0.061995381265398525,1.9422967558420892,0.4631912649303451,-1.3079027941325967,-0.7898895105684438,0.30938359975900276,1.245907412867198,1.5072919200152735
134,1.161452708110989,0.7720133682306985,-0.07945060793902345,1.9469690833906388,0.44537464454187115,-1.320619984040907,-0.7855163752796497,0.3266387236888274,1.2411693761018836,1.5047359408941772
135,1.1704869924249133,0.7712940747231333,-0.09690583461264837,1.9514467156533182,0.4273798802338298,-1.333095654425449,-0.7809597232284049,0.3439141944893035,1.2361898198128007,1.5021119575734088
136,1.1794476412290051,0.7704230072071367,-0.11492039026078975,1.9557292048706325,0.40921416967201735,-1.3453429566157942,-0.7762815636416274,0.3612088375351194,1.2304225663550044,1.4990078659430033
137,1.1883911450531364,0.7693906676527995,-0.13293494590893112,1.9598161227972284,0.3908847788984522,-1.357374701355028,-0.771424977744092,0.3785058887543473,1.2244397554460968,1.4958662770535636
138,1.1973146015922376,0.7681973910702452,-0.1509495015570725,1.9637070607447196,0.3723990394250553,-1.3692033683023233,-0.766392459152482,0.3957983516451899,1.2182538667452507,1.4927009815936323
139,1.2062151150468927,0.7668435646961479,-0.1689640572052139,1.9674016296225532,0.3537643453011427,-1.3808411171478467,-0.7611865145756604,0.4130792193950052,1.211877059942633,1.4895252129061223
140,1.2150897970630712,0.7653296278680676,-0.1869786128533553,1.9708994599769205,0.3349881501559047,-1.3922998000455875,-0.7558096629138493,0.43034147771216286,1.2053211871922322,1.4863516401874515
141,1.2239012980421482,0.7636625931392587,-0.20531289643893924,1.9742002020277007,0.3160779642170538,-1.4035909751121578,-0.7502989039855525,0.44758462892220485,1.1982780786732186,1.4829534042572374
142,1.2326807559123334,0.7618342950790473,-0.2236471800245232,1.9773035257034395,0.29704135130683235,-1.414725920777289,-0.7446227697911061,0.464792943772215,1.1910787407527659,1.4795824128939268
143,1.241425219577048,0.759845348245215,-0.24198146361010714,1.9802091206743555,0.2778859258165868,-1.4257156508048823,-0.7387839010973074,0.4819594224286282,1.183734187194775,1.4762496954519475
144,1.250131749702545,0.7576964211954657,-0.2603157471956911,1.9829166963833729,0.2586193496611108,-1.4365709298327127,-0.7327849466808278,0.4990770715343549,1.1762551826370216,1.4729657009223887
145,1.258797419705925,0.7553882362626995,-0.2786500307812751,1.985425982075177,0.23924932921398243,-1.4473022893044076,-0.7266285623692519,0.516138907048717,1.1686522585231325,1.4697402969135291
146,1.2674108970831515,0.7529239781192757,-0.29706332407634256,1.9877367268232897,0.21978361222511697,-1.4579200436896185,-0.7203258297401383,0.5331403658941587,1.160856719613276,1.4665252381762381
147,1.275977541760669,0.7503015441935905,-0.31547661737141003,1.9898486995551619,0.20022998472177053,-1.4684343069076813,-0.713871157794493,0.55007155947182,1.1529576895362712,1.4633872297964836
148,1.2844944493050603,0.7475218235950928,-0.3338899106664775,1.99176168907528,0.18059626789423294,-1.4788550088868344,-0.7072672397702198,0.5669255557008599,1.144965098220357,1.4603344172831325
149,1.2929587321457756,0.744585758759672,-0.35230320396154496,1.9934755040862868,0.1608903149674558,-1.489191912205526,-0.7005167719405112,0.5836954437922163,1.136888708243981,1.4573743698193729
150,1.3013675205541335,0.741494345130135,-0.37071649725661243,1.994989973208109,0.1411200080598672,-1.4994546287747863,-0.6936224526539754,0.6003743370702678,1.128738131518174,1.4545140841468047
151,1.3097328497224496,0.7382428447726896,-0.3889854614075214,1.9963049449950963,0.12129325503062975,-1.509652636531246,-0.6865720952726466,0.6169495897420599,1.1206671751237245,1.4518618927741567
152,1.3180373847048985,0.734839069604728,-0.40725442555843033,1.997420287951166,0.10141798631660187,-1.5197952961194086,-0.6793829032462675,0.6334210832881262,1.1125408705609783,1.4493207328420477
153,1.3262783538980698,0.7312841556218096,-0.4255233897093393,1.998335890542952,0.08150215176026913,-1.5298918675493716,-0.6720575366448822,0.6497820038615405,1.1043684778400322,1.446895891192665
154,1.3344530069133667,0.7275792892614337,-0.44379235386024823,1.9990516612109581,0.06155371742991314,-1.5399515268225084,-0.6645986542975915,0.6660255718315206,1.0961591729622602,1.4445921106308797
155,1.342558615494936,0.7237257070070711,-0.4620613180111572,1.999567528378714,0.04158066243329049,-1.5499833825228293,-0.6570089128837779,0.6821450445737806,1.087922064511672,1.4424135994563514
156,1.3506253906131969,0.7197083021006345,-0.4799938715551193,1.9998834404599326,0.02159097572609596,-1.5599964923759078,-0.6492580498467357,0.6981173263745386,1.0800026208207885,1.4405934463459469
157,1.3586188302561872,0.7155468930045805,-0.4979264250990814,1.9999993658636692,0.0015926529164868282,-1.5699998797805066,-0.641380535607482,0.7139542400880937,1.0720734546814252,1.438902755792925
158,1.3665363639906345,0.7112428178943228,-0.5158589786430435,1.9999152929974802,-0.018406306933053812,-1.580002550320402,-0.6333789290068457,0.7296491248273765,1.0641435716773584,1.4373441669320055
159,1.3743754457921664,0.7067974608220798,-0.5337915321870056,1.9996312302685817,-0.03839790450523538,-1.5900135082655087,-0.6252557844764153,0.7451953653273152,1.0562219760785032,1.4359198415223973
160,1.382133554864031,0.7022122512718083,-0.5517240857309677,1.9991472060830102,-0.058374143427580086,-1.600041773072203,-0.6170136512189792,0.7605863946993884,1.0483176873412354,1.434631479922585
161,1.389852751118001,0.6974612411958684,-0.5691676081126764,1.998463268842781,-0.0783270334708653,-1.6100963958928074,-0.60861051772478,0.7757882746667337,1.040928787780131,1.4338015729608562
162,1.3974879028689697,0.6925763107676366,-0.5866111304943852,1.997579486941048,-0.09824859374510869,-1.6201864761035096,-0.6000915840720782,0.7908249045127453,1.0335753456091243,1.433105695307485
163,1.4050366869787982,0.6875589463188262,-0.604054652876094,1.996495948755265,-0.11813085589181781,-1.6303211778585205,-0.5914592617764667,0.805689802210644,1.0262665249824265,1.4325442736707634
164,1.4124968065883226,0.6824106744766856,-0.6214981752578027,1.9952127626383473,-0.13796586727122728,-1.6405097466760534,-0.5827159560500248,0.8203765417479129,1.0190115714182508,1.4321173619399536
165,1.4198659918162158,0.677133061699493,-0.6389416976395115,1.9937300569078378,-0.15774569414324865,-1.650761526058574,-0.573864065091622,0.8348787558427417,1.0118198284190625,1.4318246636173673
166,1.4271919767711694,0.6716905863832123,-0.6557859961048489,1.9920479798330735,-0.17746242484086058,-1.6610859741457686,-0.5648560030619041,0.8491530112240729,1.0052999780409198,1.432044408010818
167,1.4344252521048788,0.666125487904723,-0.6726302945701863,1.9901666996203604,-0.19710817293466984,-1.6714926803936547,-0.5557414475154816,0.8632336608393929,0.9988623858234684,1.4323920467196591
168,1.4415637655658313,0.6604393452142577,-0.6894745930355237,1.988086404396152,-0.21667508038737962,-1.681991382267107,-0.5465226388303206,0.8771144256016373,0.9925167892315834,1.4328664582783415
169,1.448605491788702,0.6546337716051585,-0.7063188915008611,1.985807302188237,-0.236155320696897,-1.692591981925713,-0.5372018103995351,0.8907890923020554,0.9862730904248518,1.433466288741052
170,1.455548432868997,0.6487104142561473,-0.7231631899661985,1.9833296209049371,-0.2555411020268312,-1.7033045628740713,-0.5277811880359402,0.9042515162829785,0.9801413729078727,1.4341899797552706
171,1.462440841729771,0.6426266231052018,-0.7393394881831001,1.980653608312316,-0.27482467032312397,-1.7141394065373192,-0.5182127665825451,0.9174512934283258,0.9747999183542191,1.4354428682764895
172,1.4692339399048573,0.6364321391189413,-0.7555157864000017,1.977779532009403,-0.2939983124155676,-1.7251070087105238,-0.5085455921045456,0.9304304515345089,0.9695912223105221,1.4368112550969543
173,1.4759259498651927,0.630128583188899,-0.7716920846169033,1.9747076794014329,-0.3130543591029702,-1.7362180958164735,-0.4987817295362402,0.9431829422918692,0.9645260111995702,1.438293329828816
174,1.4825151205331555,0.6237176047471277,-0.7878683828338049,1.971438357671107,-0.33198518822073414,-1.7474836408899939,-0.4889232371379515,0.9557027929678619,0.959615258056189,1.4398872191231755
175,1.488999727740765,0.6172008813345976,-0.8040446810507065,1.9679718937478738,-0.35078322768961984,-1.7589148791879732,-0.4789721660071089,0.9679841090242174,0.9548701981372667,1.4415910191256232
176,1.4954247966206877,0.6105316205026422,-0.8195220883135355,1.964308634275237,-0.36944095854447706,-1.770523323302488,-0.4688838376545492,0.9799725790471192,0.9510012349889525,1.443814966624336
177,1.5017458772079997,0.6037637190283953,-0.8349994955763644,1.960448945576091,-0.3879509179417303,-1.7823207776294063,-0.45870306836809127,0.9917146369701256,0.9473212820530419,1.4461410849366352
