timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
914,1.4579825391262602,-0.30033664160990214,0.28862625407220643,0.5618887236626036,-0.5392581254474379,-3.8617522624416365,0.8960938154636566,0.23892148383753575,-2.132806790665743,2.325711161744134
915,1.4944107098174173,-0.28952048678048903,0.2316262542538847,0.5426664682272655,-0.5223085896267315,-3.866541185049926,0.9517442415901518,0.23278810284624252,-2.185017867875776,2.3946420369573334
916,1.531395902454848,-0.2807971804050518,0.17462625430930517,0.5233899465973252,-0.5051501373341961,-3.8711159661976318,1.0080059558575227,0.2243529569291443,-2.2374430866726494,2.4642568499298774
917,1.5688179867890868,-0.2741950560452826,0.11762625433119915,0.504061086408882,-0.48778963172197237,-3.8754817044410763,1.0647569003802047,0.21359457567668977,-2.2900773484073107,2.534518526535962
918,1.6065554179046702,-0.26973555726622633,0.06062625430816082,0.48468182053184755,-0.470234016760835,-3.8796432322904684,1.1218735973728227,0.20049845949460865,-2.342915820580957,2.6053895184924825
919,1.6444856157048826,-0.26743316991596694,0.003626253848155639,0.46525408687666003,-0.4524903144626965,-3.8836051252877946,1.1792315288282227,0.18505714454672956,-2.395953928043636,2.676831778546808
920,1.6824853752154765,-0.26729537253781327,-0.05337374692741612,0.44577982820049183,-0.43456562207189353,-3.88737171070374,1.2367055470149846,0.16727024953408026,-2.449187343403262,2.7488067573919333
921,1.7204312687611014,-0.26932261246042855,-0.11037374798228716,0.426260991912989,-0.416467109226396,-3.89094707584575,1.2941702768481125,0.14714449676596747,-2.5026119793161237,2.8212754079356017
922,1.7582000396034634,-0.27350830428289574,-0.16737374858134,0.40669952988151115,-0.3982020150900286,-3.894335075972726,1.3515005097219523,0.12469371080713287,-2.5562239797882,2.894198193651875
923,1.7207310628507635,-0.2671777558893806,-0.22437374944770677,0.38709739823596034,-0.3797776454569147,-3.8975393418146256,1.333633664614803,0.11259988956753414,-2.6100197148126676,2.9331655933880256
924,1.6836835307186897,-0.25872290116047625,-0.28137375203148657,0.367456557173166,-0.3612013698292525,-3.900563286697428,1.3162269735455236,0.10247846866877625,-2.663995772513645,2.9731849519328724
925,1.647177875129426,-0.2481712240175436,-0.33837375239053363,0.3477789707608671,-0.3424806184696126,-3.9034101132757617,1.2993989043685588,0.09430939445206898,-2.718148946294358,3.014243763997407
926,1.6113326272347201,-0.23555698775410275,-0.3953737527856166,0.328066606741307,-0.3236228794289322,-3.9060828198768416,1.2832660204934132,0.08806589167482945,-2.7724762400883614,3.056329789548893
927,1.5762642154193591,-0.22092116443011825,-0.45237375331133034,0.30832143633446063,-0.3046356955513944,-3.9085842064604575,1.2679427790848985,0.08371453112127616,-2.826974854030459,3.0994312121863468
928,1.5420865475644232,-0.20431129353381317,-0.5093737539663908,0.28854543404091454,-0.2855266614573912,-3.9109168802005105,1.2535411135235086,0.08121536792357803,-2.8816421809454664,3.14353668950831
929,1.5089105622616732,-0.18578128432876784,-0.5663737620103481,0.2687405774444146,-0.26630342050577305,-3.9130832606941635,1.2401699848172587,0.08052213617700521,-2.936475808495771,3.188635378894401
930,1.4768441223765172,-0.16539137840730622,-0.6233737696435429,0.2489088470141234,-0.2469736617366209,-3.915085584804976,1.2279352753623938,0.08158228332931466,-2.9914734920181534,3.234717045257564
931,1.445991404955279,-0.14320782448001515,-0.6803737702435911,0.22905222590655416,-0.22754511679571235,-3.9169259111465884,1.2169391790487247,0.0843372923156972,-3.046633166276589,3.2817719899827655
932,1.4755302515034625,-0.1671130149214084,-0.7373737729427062,0.20917269976727051,-0.20802555684197999,-3.9186061242135186,1.266357551736192,0.04091254192057159,-3.1019529559087737,3.3507383403657265
933,1.503659258048244,-0.19266217652035822,-0.7943737733449775,0.1892722565323201,-0.1884227894391479,-3.9201279381655385,1.3143870015159238,-0.004239387081210327,3.125754164820561,3.3908657096750274
934,1.5302870675244158,-0.21977232994375676,-0.8513737736195117,0.16935288622944283,-0.16874465543281053,-3.9214929002718892,1.360934181294973,-0.051027674510946225,3.0701191266523775,3.3586272673846636
935,1.5553271892421094,-0.2483554177066011,-0.908373773929167,0.14941658077906955,-0.1489990258141988,-3.9227023940213015,1.40591060846304,-0.09935639189240231,3.0143286200921344,3.327556665408621
936,1.5786982911986411,-0.2783186000702356,-0.9653737744518689,0.12946533379513178,-0.12919379857188856,-3.923757641903418,1.4492329574035094,-0.14912480149834706,2.9583838674515492,3.297658180958728
937,1.60032446013581,-0.3095645516975877,-1.0223737752930406,0.10950114038569836,-0.10933689553270708,-3.9246597078667933,1.4908233197501115,-0.20022765616488059,2.9022859325737524,3.2689308526519065
938,1.6201354500143006,-0.3419917792364249,-1.0793737760855469,0.08952599695348055,-0.08943625919312186,-3.925409499458173,1.53060945306082,-0.252555520043303,2.8460357233726263,3.2413683726501428
939,1.6190018723874384,-0.3398738008503118,-1.1085083896888577,0.06954190099617216,-0.06949984954232696,-3.926007769647243,1.5494599713912662,-0.27037395130798486,2.8174993799583854,3.2267988831899026
940,1.6177748495511048,-0.3374113906842329,-1.1372063675888862,0.04955085090671553,-0.04953564087836742,-3.926455118340476,1.5682239986443893,-0.2878757498058655,2.7892487507515895,3.2128036900532515
941,1.6164701576228997,-0.334593318766078,-1.165471091256702,0.029554845773460472,-0.029551618618522946,-3.926751993587158,1.5869153118494392,-0.30504170014755505,2.7612809023304563,3.19937851267805
942,1.6151037330006106,-0.33140880767926273,-1.1933057613208298,0.009555885180257023,-0.009555776105247387,-3.926898692480057,1.6055478478203535,-0.32185303157401535,2.733592931159227,3.1865190378934893
943,1.613691658720318,-0.32784751284817143,-1.220713398615553,-0.010444030993501241,0.010443888591061618,-3.926895361752602,1.6241356897138193,-0.33829140143923303,2.706181963137049,3.174220948279782
944,1.612250151823975,-0.32389950363939213,-1.2476968449216284,-0.030442902772863486,0.030439375871184192,-3.9267419980738176,1.6426930545968383,-0.3543388795105763,2.679045153152189,3.162479951838705
945,1.6107955515456605,-0.3195552452351657,-1.2742587634003977,-0.050438730287320994,0.05042268780681477,-3.9264384480416274,1.6612342818329815,-0.36997793304198046,2.6521796846412298,3.1512918128441885
946,1.6218995564324539,-0.3558966971295174,-1.331258763710982,-0.07042951397077836,0.07038583133961263,-3.925984407874516,1.6923290704032323,-0.42628252846913,2.594725644163534,3.127026646047291
947,1.630915185996633,-0.3928117118952505,-1.3882587638555626,-0.09041325476152971,0.09032082147833986,-3.9253794228009062,1.7213284407581628,-0.48313253337359036,2.5371206589453434,3.103767047285309
948,1.624017213436769,-0.3554430282653054,-1.4452587640022472,-0.11038795430214902,0.11021968449273731,-3.92462288614497,1.734405167738918,-0.4656627127580427,2.479364122142723,3.061412990450847
949,1.6232014837490243,-0.34897930579190795,-1.4692194338349012,-0.1303516151393278,0.1300744611029139,-3.9237140381069935,1.753553098888352,-0.4790537668948218,2.4544946042720923,3.054338675490633
950,1.6224977145342154,-0.34207471300013076,-1.492778588024285,-0.1503022409236186,0.14987720966295232,-3.9226519642357895,1.772799955457834,-0.4919519226630831,2.4298733762115043,3.0478059322576128
951,1.6219229408128584,-0.33472244817472957,-1.51593771610693,-0.17023783660906852,0.16962000933746174,-3.9214355935900644,1.7921607774219268,-0.5043424575121913,2.4054978774831346,3.0418122238486167
952,1.6198393584302913,-0.29677960238620155,-1.5729377167163228,-0.1901564086527219,0.18929496326980613,-3.920063696585079,1.8099957670830131,-0.4860745656560077,2.347125979868756,3.0035568124493617
953,1.6199207312020294,-0.2587796816131321,-1.6299377170097415,-0.21005596521397318,0.2088942017407418,-3.9185348825203854,1.8299766964160025,-0.4676738833538739,2.2885971655106436,2.9673575040059244
954,1.6221667944518219,-0.22084611355448913,-1.6869377172321411,-0.22993451635375262,0.22840988531620351,-3.9168475967839296,1.8521013108055744,-0.4492559988706927,2.2299098795517884,2.933361261237985
955,1.626570252714725,-0.18310210805161348,-1.7439377175399962,-0.24979007423350463,0.2478342079829598,-3.9150001177273106,1.8763603269482296,-0.4309363160345733,2.1710624001873144,2.9017143433718315
956,1.633116803143967,-0.14567026162534089,-1.8009377180429815,-0.269620653313991,0.267159400270935,-3.912990553206587,1.9027374564579578,-0.4128296618962759,2.112052835163605,2.8725607628859855
957,1.6417851816310942,-0.10867215833386867,-1.857937718767946,-0.2894242705538291,0.28637773236087966,-3.9108168367826543,1.9312094521849232,-0.39504989069474833,2.052879118014708,2.846040589578295
958,1.6525472308480247,-0.07222797712446738,-1.9149377189194798,-0.30919894560779787,0.30548151717619876,-3.908476723574912,1.9617461764558226,-0.37770949430066614,1.993539004655432,2.822288129515921
959,1.66520329675406,-0.03691562276339146,-1.9719377189364946,-0.32894270102487083,0.3244631134576801,-3.905967785761761,1.9941459977789309,-0.36137873622107153,1.9340300668252663,2.8013720122173367
960,1.6503654603023599,-0.07189902754683174,-2.0289377189528905,-0.3486535624459593,0.3433149288198954,-3.903287407721347,1.999019022748319,-0.41521395636672714,1.8743496887684565,2.7715819379296303
961,1.6335587468297301,-0.1059803185866939,-2.0859377189736885,-0.3683295588013468,0.36202942278805417,-3.900432780806015,2.001888305631077,-0.46800974137474805,1.8144950618323263,2.742076263647315
962,1.6148377466129114,-0.1390487956130309,-2.142937719001699,-0.38796872250779796,0.38059910981409556,-3.8974008977440837,2.0028064691207095,-0.5196479054271265,1.7544631787423848,2.7128230211219817
963,1.5942632673769062,-0.17099704874023253,-2.199937719133697,-0.40756908966530103,0.3990165622707952,-3.8941885466629254,2.001832357042207,-0.5700136110110277,1.6942508275292285,2.6837910069568505
964,1.5719021361129613,-0.20172130797312232,-2.256937719587767,-0.4271287002534774,0.4172744134227364,-3.8907923047278565,1.9990308363664386,-0.6189957213958588,1.6338545851400896,2.65495024308057
965,1.580327448402551,-0.19143235387231022,-2.269785006812464,-0.4466455983275678,0.4353653603728932,-3.8872085313921603,2.026973046730119,-0.6267977142452035,1.6174235245796962,2.6678744281950753
966,1.589339021477714,-0.1807114513646782,-2.2822784431226366,-0.4661178322140288,0.45328216698369495,-3.8834333612546263,2.055456853691743,-0.6339936183483732,1.6011549181319897,2.6815196917705233
967,1.598956289933595,-0.16955593856980494,-2.2944156688841555,-0.4855434547056987,0.47101766677138485,-3.879462696522409,2.0844997446392934,-0.6405736053411898,1.5850470276382533,2.695894621287329
968,1.6091986014200765,-0.15796294915035414,-2.3061940705921726,-0.5049205232565162,0.48856476577251795,-3.8752921990788014,2.1141191246765927,-0.6465277149228721,1.5690981284866288,2.7110084279299014
969,1.5837050785686904,-0.1861423809222296,-2.3631940707346035,-0.5242471001757738,0.5059164453814522,-3.8709172821577917,2.107952178744464,-0.6920588263036818,1.5077232114231882,2.6824684693771546
970,1.5566475810302154,-0.2128237229815358,-2.420194074179273,-0.5435212528218883,0.5230657651576994,-3.866333101630024,2.100168833852104,-0.7358894881392353,1.446139027450751,2.6539707150143417
971,1.528114011619254,-0.23792029197344614,-2.4771940779113653,-0.5627410537956501,0.5400058656019979,-3.8615345469082385,2.090855065414904,-0.777926157575444,1.3843404689968732,2.625498532719784
972,1.4981970472541315,-0.26135057366014536,-2.5341940818039785,-0.5819045811329816,0.5567299709000376,-3.856516231484341,2.080101628387113,-0.818080544560183,1.3223221496803625,2.5970395509775934
973,1.5115520519094943,-0.2520681284266162,-2.542284331343672,-0.6010099184971187,0.5732313916326847,-3.8512724831152267,2.112561970406613,-0.8252995200593009,1.3089881517715547,2.6186804612431613
974,1.5256766878431918,-0.2424192806347992,-2.5500127235328955,-0.620055155370246,0.589503527451662,-3.845797333680374,2.145731843213438,-0.8319228080864612,1.2957846101474786,2.6410828191273468
975,1.5405900165764197,-0.23239981603937948,-2.557374438131463,-0.6390383872445473,0.605539869719601,-3.840084508741254,2.179628403820967,-0.8379396857589805,1.2827100706097911,2.664257498996066
976,1.5563109307468073,-0.22200492657260001,-2.564364328610349,-0.6579577158126543,0.6213340041134094,-3.8341274168408694,2.2142686465594617,-0.8433389306860095,1.2697630882305204,2.6882158565449314
977,1.5728581285524446,-0.21122915614992777,-2.570976911455931,-0.6768112491574763,0.6368796131899154,-3.8279191385914593,2.249669377709921,-0.8481087693398431,1.2569422271355282,2.712969693157907
978,1.590250085930011,-0.20006634381320382,-2.5772063552940803,-0.69559710194139,0.6521704789127604,-3.821452415609831,2.285847187871401,-0.8522368227259642,1.2442460603157506,2.7385312170798612
979,1.608505026225428,-0.18850956415007156,-2.5830464699011495,-0.7143133955947752,0.6672004851395333,-3.814719639373057,2.322818421820203,-0.8557100492896049,1.2316731694719074,2.764913001452214
980,1.5762800179268155,-0.2086478134321117,-2.640046470111933,-0.7329582585038568,0.6819636200681355,-3.8077128400827434,2.3092382764306723,-0.8906114335002472,1.1676663699708105,2.736642997245837
981,1.5429600858872474,-0.22691752618042801,-2.697046470766799,-0.7515298261978846,0.6964539786414377,-3.8004236756439655,2.294489912085132,-0.9233715048218657,1.1033772048771664,2.708272539612655
982,1.5086534571871666,-0.24325936013167013,-2.754046471335322,-0.7700262415355653,0.7106657649092125,-3.7928434208856348,2.278679698722732,-0.9539251250408827,1.0387969495503127,2.6798233926791557
983,1.4734715643780958,-0.2576202347885141,-2.8110464717189307,-0.7884456548907789,0.7245932943464408,-3.7849629571728145,2.2619172192688746,-0.982213529134955,0.9739164854538838,2.6513253750303125
984,1.4375286832011718,-0.2699535040733392,-2.86804647190873,-0.8067862243375392,0.7382309961270456,-3.776772762588723,2.244314907538711,-1.0081845002003846,0.9087262906799931,2.6228169707430617
985,1.4009415571090589,-0.2802191090903039,-2.9250464721849285,-0.8250461158341854,0.7515734153521484,-3.7682629028952426,2.225987672943244,-1.0317925244424524,0.843216430710314,2.5943459450525195
986,1.363829026379435,-0.2883837054078526,-2.982046472593029,-0.8432235034067843,0.7646152152319554,-3.759423023516079,2.2070525297862194,-1.052998920639808,0.7773765509230497,2.5659699721605023
987,1.3263116414514526,-0.2944207725152122,-3.039046472848262,-0.8613165693317297,0.7773511792204058,-3.7502423428267124,2.187628210783182,-1.071771951735618,0.7111958699784506,2.537757252105884
988,1.2885112624786346,-0.29831070171228496,-3.0960464729808814,-0.8793235043175001,0.7897762131017095,-3.740709647080336,2.1678347667961346,-1.0880869148139944,0.6446631740994544,2.5097871061824093
989,1.2505506685844225,-0.3000408583203934,3.1301388341445633,-0.8972425076856059,0.8018853470279821,-3.7308132873494864,2.1477931762700284,-1.1019262053483754,0.5777668143144634,2.482150555826268
990,1.21255315891102,-0.2996056226722074,3.073138834082323,-0.9150717875506427,0.8136737375071053,-3.7205411789193454,2.127624946461663,-1.1132793601793127,0.5104947058220821,2.4549508531291675
991,1.1746421562705676,-0.2970064085634408,3.016138834093389,-0.9328095609994818,0.8251366693400644,-3.709880803630978,2.1074517172700493,-1.122143077903505,0.4428343305447804,2.4283039497188725
992,1.1369407987103217,-0.2922516585794123,2.959138834094682,-0.9504540542695596,0.836269557506963,-3.6988192157412523,2.087394852979881,-1.1285212160863753,0.3747727426563481,2.4023388636997347
993,1.099571544479036,-0.28535681670418844,2.902138834095484,-0.9680035029262528,0.8470679490009707,-3.687343051940666,2.0675750474052887,-1.1324247657051592,0.30629657885656414,2.377197934723695
