timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
145,1.9912997455591066,0.24053893612025337,-1.4552120611436572,1.985425982075177,0.23924932921398243,-1.4473022893044076,0.00587376348392965,0.0012896069062709459,-0.007909771839249569,0.009936230371062891
146,1.9935699428447657,0.22098542230927362,-1.4657228223475895,1.9877367268232897,0.21978361222511697,-1.4579200436896185,0.005833216021476018,0.0012018100841566515,-0.007802778657971077,0.009816013010223348
147,1.9956411648066334,0.20134589515175677,-1.476131982637743,1.9898486995551619,0.20022998472177053,-1.4684343069076813,0.00579246525147159,0.0011159104299862388,-0.007697675730061748,0.009698047299453616
148,1.997513332840372,0.18162809823878195,-1.4864495375754287,1.99176168907528,0.18059626789423294,-1.4788550088868344,0.005751643765091963,0.0010318303445490118,-0.0075945286885943375,0.009582429016816968
149,1.9991863811763644,0.1618398063465334,-1.4966853083334697,1.9934755040862868,0.1608903149674558,-1.489191912205526,0.00571087709007756,0.0009494913790775994,-0.007493396127943752,0.009469246883844451
150,2.000660257190818,0.14198882247036884,-1.5068489590664222,1.994989973208109,0.1411200080598672,-1.4994546287747863,0.005670283982708968,0.0008688144105016282,-0.007394330291635942,0.009358583193318636
151,2.0019349217054487,0.12208297481300107,-1.516950014217998,1.9963049449950963,0.12129325503062975,-1.509652636531246,0.00562997671035248,0.0007897197823713148,-0.007297377686751982,0.009250514374719151
152,2.0030103492750184,0.10213011373123095,-1.526997875751663,1.997420287951166,0.10141798631660187,-1.5197952961194086,0.005590061323852424,0.000712127414629074,-0.007202579632254347,0.009145111503861622
153,2.0038865284621306,0.08213810864532965,-1.537001840297531,1.998335890542952,0.08150215176026913,-1.5298918675493716,0.005550637919178536,0.000635956885060518,-0.007109972748159388,0.009042440762816623
154,2.0045634620987873,0.06211484491485446,-1.5469711162144915,1.9990516612109581,0.06155371742991314,-1.5399515268225084,0.00551180088782921,0.0005611274849413178,-0.007019589391983105,0.008942563855711246
155,2.0050411675342676,0.04206822068439613,-1.5569148405712172,1.999567528378714,0.04158066243329049,-1.5499833825228293,0.005473639155553656,0.00048755825110564227,-0.006931458048387906,0.008845538385536112
156,2.00531967686892,0.022006143702496952,-1.566842096053373,1.9998834404599326,0.02159097572609596,-1.5599964923759078,0.005436236408987494,0.0004151679764009923,-0.0068456036774653395,0.008751418196610027
157,2.0053990371734645,0.0019365281167446034,-1.5767619278071252,1.9999993658636692,0.0015926529164868282,-1.5699998797805066,0.00539967130979524,0.0003438752002577752,-0.006762048026618617,0.008660253686900569
158,2.0052793106933904,-0.018132708752161456,-1.5866833602309753,1.9999152929974802,-0.018406306933053812,-1.580002550320402,0.005364017695910217,0.00027359818089235655,-0.006680809910573293,0.008572092093989653
159,2.0049605750379977,-0.038193649654760214,-1.5966154137291153,1.9996312302685817,-0.03839790450523538,-1.5900135082655087,0.0053293447694160445,0.00020425485047516345,-0.0066019054636066166,0.008486977758050488
160,2.0044429233535874,-0.0582383806731475,-1.6065671214399224,1.9991472060830102,-0.058374143427580086,-1.600041773072203,0.005295717270577205,0.00013576275443258345,-0.006525348367719452,0.008404952364854884
161,2.003726464480239,-0.07825899449495591,-1.6165475459529381,1.998463268842781,-0.0783270334708653,-1.6100963958928074,0.005263195637458029,6.803897590938746e-05,-0.00645115006013075,0.00832605517149178
162,2.0028113230915445,-0.09824759369881,-1.6265657960266775,1.997579486941048,-0.09824859374510869,-1.6201864761035096,0.005231836150496605,1.0000462986881065e-06,-0.00637931992316787,0.008250323217175328
163,2.00169763981658,-0.11819629404917129,-1.6366310433179054,1.996495948755265,-0.11813085589181781,-1.6303211778585205,0.0052016910613152945,-6.543815735347847e-05,-0.006309865459384945,0.008177791521269323
164,2.000385571343304,-0.13809722779856828,-1.6467525391305464,1.9952127626383473,-0.13796586727122728,-1.6405097466760534,0.005172808704956511,-0.00013136052734100123,-0.006242792454492996,0.008108493270398136
165,1.9988752905024605,-0.15794254699526786,-1.6569396311891254,1.9937300569078378,-0.15774569414324865,-1.650761526058574,0.005145233594622711,-0.00019685285201920255,-0.006178105130551392,0.008042459996339906
166,1.9971669863309616,-0.1777244267944851,-1.6672017804374906,1.9920479798330735,-0.17746242484086058,-1.6610859741457686,0.005119006497888101,-0.0002620019536245244,-0.006115806291721926,0.007979721746213283
167,1.9952608641135818,-0.19743506877124956,-1.677548577858462,1.9901666996203604,-0.19710817293466984,-1.6714926803936547,0.00509416449322142,-0.0003268958365797159,-0.0060558974648072805,0.007920307246327649
168,1.993157145401681,-0.21706670423304292,-1.6879897613038795,1.988086404396152,-0.21667508038737962,-1.681991382267107,0.005070741005529067,-0.000391623845663297,-0.005998379036772361,0.00786424406096582
169,1.9908560680075162,-0.23661159753030028,-1.6985352323171563,1.985807302188237,-0.236155320696897,-1.692591981925713,0.005048765819279266,-0.0004562768334032963,-0.005943250391443389,0.007811558747267742
170,1.9883578859725557,-0.25606204936281424,-1.7091950729217256,1.9833296209049371,-0.2555411020268312,-1.7033045628740713,0.005028265067618554,-0.000520947335983013,-0.005890510047654285,0.007762277007335985
171,1.9856628695080434,-0.2754104000800064,-1.7199795623385268,1.980653608312316,-0.27482467032312397,-1.7141394065373192,0.00500926119572731,-0.0005857297568824249,-0.005840155801207558,0.007716423838637639
172,1.982771304905893,-0.2946490329729193,-1.730899193583721,1.977779532009403,-0.2939983124155676,-1.7251070087105238,0.00499177289649011,-0.0006507205573516583,-0.005792184873197215,0.007674023683778149
173,1.9796834944178128,-0.31377037755563947,-1.7419646898839032,1.9747076794014329,-0.3130543591029702,-1.7362180958164735,0.004975815016379892,-0.0007160184526692759,-0.005746594067429722,0.007635100580713591
174,1.9763997561003732,-0.3327669128336809,-1.7531870208299645,1.971438357671107,-0.33198518822073414,-1.7474836408899939,0.004961398429266239,-0.0007817246129467326,-0.00570337993997061,0.0075996783145124884
175,1.9729204236235454,-0.3516311705566307,-1.764577418172146,1.9679718937478738,-0.35078322768961984,-1.7589148791879732,0.004948529875671515,-0.0008479428670108424,-0.005662538984172905,0.0075677805718325376
176,1.9692458460400404,-0.37035573845208586,-1.7761473911374053,1.964308634275237,-0.36944095854447706,-1.770523323302488,0.00493721176480344,-0.0009147799076087981,-0.005624067834917312,0.007539431099335662
177,1.9653763875125958,-0.3889332634375762,-1.7879087411256636,1.960448945576091,-0.3879509179417303,-1.7823207776294063,0.0049274419365048505,-0.0009823454958459155,-0.005587963496257231,0.00751465386736733
178,1.9613124269961673,-0.40735645480677685,-1.7998735756134359,1.9563932136160893,-0.40630570214441675,-1.7943193520162846,0.004919213380077947,-0.0010507526623600993,-0.005554223597151298,0.0074934732403170055
179,1.9570543578718147,-0.42561808738584633,-1.8120543210613715,1.9521418439650484,-0.4244979694835826,-1.8065314743808052,0.00491251390676628,-0.0011201179022637398,-0.005522846680566351,0.007475914155217848
180,1.9526025875289246,-0.4437110046551846,-1.8244637345859642,1.9476952617563903,-0.44252044329485246,-1.8189699020541303,0.004907325772534277,-0.0011905613603321319,-0.0054938325318338865,0.007462002310260387
181,1.947957536892291,-0.46162812183126944,-1.837114914114699,1.9430539116446306,-0.46036591482899825,-1.8316477315618738,0.004903625247660415,-0.0012622070022711984,-0.005467182552825189,0.007451764365034046
182,1.943119639890505,-0.479362428902501,-1.850021306697793,1.9382182577609126,-0.47802724613534286,-1.8445784065085502,0.0049013821295924576,-0.0013351827671581606,-0.005442900189242872,0.00744522815446676
183,1.9380893428620933,-0.4969069936121452,-1.8631967145980706,1.933188783666595,-0.4954973729168449,-1.8577757231790129,0.004900559195498255,-0.0014096206953002621,-0.005420991419057719,0.007442422918559434
184,1.9328671038959124,-0.5142549643805109,-1.8766552987230534,1.9279659923048962,-0.5127693073557238,-1.8712538334121769,0.0049011115910162495,-0.0014856570247870904,-0.005401465310876485,0.007443379550143542
185,1.9274533921024841,-0.531399573157418,-1.8904115788998193,1.9225504059505998,-0.5298361409084934,-1.885027244238082,0.0049029861518843365,-0.0015634322489246344,-0.005384334661737267,0.007448130862983845
186,1.9218486868132616,-0.548334138194798,-1.9044804304234175,1.9169425661578283,-0.5466910470692872,-1.8991108136989339,0.004906120655433277,-0.001643091125510865,-0.005369616724483661,0.007456711882609938
187,1.9160534767052986,-0.5650520667279243,-1.9188770762337202,1.911143033705888,-0.5633272841003701,-1.9135197421983206,0.00491044299941068,-0.0017247826275541556,-0.005357334035399619,0.007469160162268925
188,1.9100682588494757,-0.5815468575522815,-1.9336170739937983,1.9051523885431907,-0.5797381977287431,-1.9282695586407168,0.004915870306285042,-0.0018086598235383944,-0.005347515353081533,0.007485516126289465
189,1.903893537681389,-0.5978121034814683,-1.9487162972558885,1.898971229729261,-0.5959172238077642,-1.943376100536321,0.004922307952128113,-0.001894879673704053,-0.005340196719567425,0.007505823442972738
190,1.8975298238952518,-0.6138414936697921,-1.964190909809781,1.892600175374829,-0.6118578909427194,-1.958855487155454,0.00492964852042288,-0.001983602727072764,-0.00533542265432696,0.007530129428772347
191,1.8909776332627966,-0.6296288157813812,-1.9800573322146489,1.886039862580021,-0.6275538230792937,-1.9747240847239003,0.004937770682775566,-0.0020749927020874415,-0.005333247490748594,0.00755848548500096
192,1.8842374853812236,-0.6451679579857443,-1.9963321994211878,1.8792909473706498,-0.6429987420539088,-1.990998462558162,0.004946538010573764,-0.0021692159318354998,-0.00533373686302574,0.0075909475675293445
193,1.8773099023568263,-0.6604529107578042,-2.013032308299615,1.8723541046326122,-0.6581864701049049,-2.007695338950963,0.004955797724214062,-0.002266440652899271,-0.005336969348652243,0.007627576688889683
194,1.8701954074340885,-0.6754777684585872,-2.030174553804692,1.865230028044401,-0.6731109323435617,-2.024831515536903,0.004965379389687552,-0.002366836115025528,-0.005343038267788813,0.0076684394507604186
195,1.8628945235838874,-0.6902367306710652,-2.047775852436842,1.8579194300077386,-0.6877661591839738,-2.042423798801542,0.004975093576148781,-0.0024705714870913997,-0.0053520536353000026,0.0077136086029428435
196,1.8554077720690059,-0.7047241032642468,-2.0658530516053624,1.8504230415763365,-0.7021462887308055,-2.0604889073514197,0.0049847304926693425,-0.0025778145334413027,-0.005364144253942715,0.0077631636225494694
197,1.847735671010541,-0.7189342991576587,-2.084422823473923,1.8427416123827909,-0.7162455691239705,-2.079043363546269,0.004994058627750153,-0.0026887300336881914,-0.0053794599276537625,0.00781719130408712
198,1.8398787339850167,-0.732861838758043,-2.1035015418799943,1.8348759105636196,-0.7300583608392996,-2.0981033681182026,0.005002823421397018,-0.002803477918743358,-0.005398173761791636,0.0078757863473469
199,1.831837468689093,-0.7465013500406764,-2.123105140980212,1.8268267226824504,-0.7435791389442745,-2.1176846564780503,0.005010746006642641,-0.0029222110964018944,-0.005420484502161926,0.007939051925337004
200,1.8236123757166804,-0.7598475682494548,-2.143248954396375,1.8185948536513634,-0.7568024953079283,-2.1378023355498335,0.005017522065317026,-0.00304507294152645,-0.005446618846541629,0.008007100208856028
201,1.8152039475019188,-0.7728953351931318,-2.163947533836661,1.8101811266504018,-0.7697231407640244,-2.1584707001957963,0.0050228208515170625,-0.0031721944291074333,-0.005476833640864598,0.008080052817414066
202,1.8066126674906975,-0.7856395981201966,-2.1852144464596934,1.8015863830452545,-0.7823359072266527,-2.179703028612273,0.005026284445442952,-0.003303690893543876,-0.005511417847420486,0.008158041157989555
203,1.7978390096128956,-0.7980754081622222,-2.2070620506516083,1.7928114823031196,-0.7946357497573974,-2.2015113565069373,0.005027527309775959,-0.0034396584048248524,-0.00555069414467102,0.008241206603411329
204,1.7888834381369052,-0.8101979183454955,-2.2295012504138727,1.7838573019067592,-0.8066177485832404,-2.223906230425719,0.005026136230146028,-0.003580169762255059,-0.005595019988153815,0.008329700450700054
205,1.7797464079967238,-0.8220023811837122,-2.2525412292258173,1.774724737266751,-0.8182771110644103,-2.2468964412949846,0.005021670729972838,-0.0037252701193019044,-0.005644787930832784,0.008423683586537722
206,1.7704283656892246,-0.8334841458807956,-2.276189165060049,1.7654147016319481,-0.8296091736113709,-2.2704887400892213,0.005013664057276435,-0.0038749722694246813,-0.0057004249708279,0.008523325772025503
207,1.7609297508442745,-0.8446386551926234,-2.30044992919418,1.7559281259981563,-0.8406094035501944,-2.2946875385267744,0.005001624846118213,-0.004029251642428955,-0.005762390667405359,0.008628804442280742
208,1.75125099857208,-0.8554614420196317,-2.325325772572518,1.746265959015033,-0.8512734009355746,-2.3194945988266404,0.004985039557047211,-0.004188041084057126,-0.005831173745877383,0.008740302898737864
209,1.7413925426893229,-0.8659481258286124,-2.350816004708293,1.7364291668912253,-0.8615969003107405,-2.3449087178055867,0.00496337579809758,-0.004351225517871815,-0.005907286902706144,0.008858007754083486
210,1.731354819916992,-0.8760944090309056,-2.376916671447415,1.7264187332977474,-0.8715757724135882,-2.3709254119186505,0.004936086619244495,-0.00451863661731744,-0.005991259528764559,0.008982105473276223
211,1.7211382751270587,-0.8858960734745748,-2.4036202392878243,1.7162356592696177,-0.8812060258283252,-2.3975366111910965,0.004902615857441006,-0.004690047646249584,-0.0060836280967278,0.009112777841526655
212,1.7107433676910913,-0.8953489772384801,-2.4309152952940627,1.7058809631057523,-0.8904838085819884,-2.424730371280801,0.004862404585338931,-0.00486516865649167,-0.00618492401326165,0.009250196184808981
213,1.7001705789507036,-0.904449051944422,-2.458786272875372,1.6953556802671397,-0.8994054096851778,-2.4524906140521194,0.004814898683563884,-0.005043642259244252,-0.006295658823252559,0.009394514175358804
214,1.6894204207869938,-0.9131923008271303,-2.487213214700517,1.6846608632732913,-0.9079672606164054,-2.4807969079260137,0.004759557513702495,-0.005225040210724896,-0.006416306774503333,0.009545859078913291
215,1.678493445214137,-0.921574797817906,-2.5161715846842707,1.6737975815969954,-0.9161659367494548,-2.5096242997758265,0.004695863617141471,-0.005408861068451176,-0.006547284908444251,0.009704321348808562
216,1.6673902548622825,-0.9295926879029826,-2.545632141174871,1.6627669215573662,-0.9239981587231878,-2.5389432101426244,0.004623333304916377,-0.005594529179794749,-0.006688931032246437,0.009869942550292441
217,1.656111514149141,-0.9372421890090281,-2.5755608830809744,1.6515699862112163,-0.9314607937532426,-2.5687194029379423,0.0045415279379246165,-0.005781395255785471,-0.006841480143032097,0.010042701711296172
218,1.6446579608715453,-0.9445195956428908,-2.6059190796029217,1.6402078952427481,-0.9385508568851079,-2.598914039500544,0.0044500656287971285,-0.005968738757782921,-0.007005040102377791,0.010222500344591955
