timestep,px,py,theta,px_ref,py_ref,theta_ref,error_px,error_py,error_theta,error_norm
651,0.29808602728979444,0.48593668871517226,0.7347800258098243,0.4497498913430674,0.43823073194451173,0.7450275411890801,-0.15166386405327298,0.04770595677066053,-0.010247515379255834,0.15931979645487213
652,0.32636127579172597,0.5114851519218089,0.7315763427481937,0.4692148318961616,0.45611914061260495,0.7412215160027149,-0.14285355610443562,0.05536601130920393,-0.009645173254521189,0.1535107913701306
653,0.3547084200093799,0.5369340938080136,0.7285650431424152,0.48863285135707546,0.4738251077059589,0.7372193216103445,-0.13392443134769555,0.06310898610205468,-0.008654278467929322,0.14830169916232724
654,0.38307655746534125,0.5622480228469973,0.7257263453110671,0.5080020079400462,0.4913415510738144,0.7330165808615547,-0.12492545047470499,0.07090647177318288,-0.007290235550487689,0.1438306067914988
655,0.4114437843858701,0.5874168584819962,0.7230397074642128,0.5273203647455568,0.5086614643723737,0.7286086665946304,-0.11587658035968668,0.07875539410962251,-0.005568959130417661,0.14021700069183177
656,0.4378875750544603,0.6107524536485808,0.71831434530613,0.5465859899540265,0.5257779198672481,0.7239906928612816,-0.10869841489956622,0.08497453378133268,-0.005676347555151562,0.13808778988237866
657,0.4644042126892629,0.6339303803350853,0.713702032188826,0.5657969570189859,0.5426840712044526,0.7191575057724798,-0.101392744329723,0.0912463091306327,-0.005455473583653836,0.13651424733227482
658,0.49099952782130846,0.6569615588229383,0.7091850093149471,0.5849513448597394,0.5593731561488667,0.7141036739782994,-0.09395181703843097,0.09758840267407154,-0.0049186646633523345,0.13555306534110562
659,0.5176713958082553,0.6798490237313113,0.7047181179325281,0.6040472380534647,0.5758384992890305,0.708823478799756,-0.08637584224520944,0.10401052444228076,-0.004105360867227903,0.13526207637833212
660,0.5444179080260025,0.7025938834306231,0.7002793498076136,0.6230827270267574,0.5920735147072245,0.7033109040367027,-0.07866481900075484,0.11052036872339865,-0.003031554229089073,0.13569117868240893
661,0.5611128675926865,0.7166638281807679,0.6941305263950447,0.6420559082465795,0.6080717086137423,0.697559625483055,-0.08094304065389302,0.10859211956702564,-0.0034290990880102568,0.13548351553939086
662,0.5779032527667489,0.7306385338665922,0.6879887607662024,0.6609648844106218,0.6238266819443293,0.6915630001890941,-0.08306163164387292,0.10681185192226283,-0.0035742394228917007,0.13535428160888738
663,0.5947876358612729,0.7445168289859603,0.6818482553904781,0.6798077646370254,0.6393321329197169,0.68531405552061,-0.08502012877575249,0.10518469606624337,-0.0034658001301318686,0.13529321621624474
664,0.6117648811852507,0.7582976468661995,0.6757032210279456,0.6985826646534714,0.6545818595662526,0.6788054780763039,-0.08681778346822067,0.1037157872999469,-0.0031022570483583145,0.13529196598607313
665,0.6288341134384239,0.7719799910212833,0.6695477292663773,0.7172877069856007,0.6695697621966022,0.6720296025385138,-0.08845359354717686,0.1024102288246811,-0.002481873272136559,0.13534420148004736
666,0.6487957447253228,0.7877799873300559,0.6620094522424607,0.7359210211447693,0.6842898458495512,0.6649784005481413,-0.08712527641944656,0.10349014148050473,-0.0029689483056806187,0.1353138493608901
667,0.6688693567416104,0.8034239507630276,0.6544503786281234,0.7544807438150888,0.6987362226879031,0.6576434697129774,-0.08561138707347837,0.1046877280751245,-0.003193091084853994,0.13527389192616704
668,0.6890527240266381,0.8189096511090656,0.6468615706023058,0.7729650190397587,0.7129031143535387,0.6500160228797577,-0.08391229501312059,0.10600653675552685,-0.0031544522774519246,0.13523538611783742
669,0.7093433439745603,0.8342344260662133,0.6392330371405964,0.7913719984066616,0.7267848542786822,0.642086877824548,-0.08202865443210128,0.10744957178753112,-0.0028538406839515584,0.13521188938815354
670,0.7297383392518416,0.8493950942860242,0.6315533735405329,0.8096998412331966,0.7403758899524486,0.6338464475438962,-0.07996150198135499,0.10901920433357559,-0.0022930740033633157,0.1352194028274975
671,0.7481204021007944,0.8628415105516594,0.6223456919522794,0.827946714750356,0.7536707851417809,0.6252847313608949,-0.07982631264956153,0.10917072540987849,-0.002939039408615507,0.1352742600437719
672,0.7666245876944198,0.8761174525808586,0.6130849421067983,0.8461107942859937,0.7666642220658663,0.6163913070963403,-0.0794862065915739,0.10945323051499234,-0.0033063649895419545,0.13531074886323882
673,0.7852488055076456,0.8892199752779343,0.6037632443295562,0.8641902634472943,0.7793510035231799,0.6071553245959579,-0.07894145793964868,0.10986897175475441,-0.003392080266401698,0.13533089427258677
674,0.8039907756320082,0.9021458566413262,0.5943722781717706,0.8821833143024047,0.791726054970291,0.5975655009505625,-0.07819253867039655,0.11041980167103516,-0.00319322277879186,0.1353395817065621
675,0.8228479913966334,0.9148915745535994,0.5849033529345791,0.9000881475612352,0.803784426551621,0.5876101177974311,-0.07724015616460178,0.1111071480019784,-0.00270676486285204,0.13534462175309506
676,0.8414723854231684,0.9272246331473465,0.5738060625436356,0.9179029727553806,0.8155212950793129,0.577277021148369,-0.0764305873322122,0.11170333806803356,-0.003470958604733343,0.13539319764716426
677,0.8602265331377997,0.939346403857681,0.5626310938203624,0.9356260084171686,0.8269319659624466,0.5665536242532347,-0.07539947527936885,0.11241443789523442,-0.003922530432872384,0.13541592581636208
678,0.8791067533610404,0.9512526650675649,0.55137154003269,0.953255482257799,0.8380118750848067,0.5554269140771245,-0.07414872889675861,0.11324078998275822,-0.004055374044434568,0.13541771143969472
679,0.8981090704381054,0.9629389741911495,0.5400208835109793,0.9707896313445805,0.8487565906304755,0.5438834620448815,-0.07268056090647512,0.114182383560674,-0.00386257853390215,0.13540679511090747
680,0.9172292358370435,0.9744007105074751,0.5285732655361444,0.9882267022772163,0.8591618148564958,0.531909439787843,-0.0709974664401728,0.11523889565097933,-0.0033361742516986315,0.13539487940988928
681,0.9354429095259854,0.9850375338529653,0.5152627250294037,1.0055649513631455,0.8692233858119127,0.5194906407139962,-0.07012204183716009,0.11581414804105261,-0.004227915684592465,0.13545439420307967
682,0.9537906061466367,0.995427623764542,0.5018731487847625,1.0228026447919047,0.8789372790024944,0.5066125083129495,-0.06901203864526806,0.11649034476204756,-0.004739359528186937,0.13548108144495338
683,0.972267501193387,1.0055665828153386,0.48840342678578086,1.0399380588085174,0.8882996090004824,0.49326017219954904,-0.06767055761513041,0.11726697381485618,-0.004856745413768182,0.13547854255066005
684,0.9908686086357884,1.0154500782593716,0.4748543615733715,1.0569694798858615,0.8973066309987076,0.4794184929923465,-0.06610087125007313,0.11814344726066406,-0.004564131418974993,0.1354549024814596
685,1.0095888693840587,1.0250739391183705,0.4612285743681271,1.0738952048960235,0.9059547423084627,0.46507211721207364,-0.06430633551196485,0.11911919680990779,-0.003843542843946557,0.13542326482997
686,1.0276622250992427,1.0340560327982453,0.44541764347755397,1.090713541280604,0.9142404838005289,0.45020554346658936,-0.06305131618136128,0.1198155489977164,-0.0047878999890353935,0.13547751931642082
687,1.0458682165266469,1.0427478624892728,0.42956545676947244,1.1074228072199814,0.9221605412887859,0.43480320125693345,-0.06155459069333458,0.12058732120048687,-0.005237744487461005,0.13549060350094125
688,1.0642007173319687,1.0511458928579045,0.4136788839073728,1.124021331801486,0.9297117468558371,0.4188495437872526,-0.05982061446951725,0.12143414600206737,-0.005170659879879802,0.1354676841698987
689,1.0826531245875282,1.0592467223640247,0.39774467657978996,1.1405074551864933,0.936891080120138,0.4023291561810155,-0.057854330598965165,0.12235564224388673,-0.004584479601225544,0.13542172724929485
690,1.1012183790139847,1.0670466777689946,0.3817379242512864,1.1568795287764002,0.9436956694441047,0.3852268804869206,-0.05566114976241554,0.12335100832488999,-0.003488956235634222,0.13537284684623907
691,1.119098786628831,1.0742243972726622,0.3629697921888201,1.1731359153774927,0.9501227930827353,0.3675279587884974,-0.05403712874866162,0.12410160418992688,-0.004558166599677338,0.1354326265294413
692,1.1371035737936028,1.0810625651262211,0.344144680275431,1.1892749893646573,0.9561698802722672,0.3492181955979573,-0.052171415571054425,0.12489268485395388,-0.005073515322526312,0.13544659423715538
693,1.1552246185425914,1.087557275409175,0.32525382102905687,1.2052951368439446,0.9618345122584524,0.33028414050257626,-0.05007051830135323,0.1257227631507225,-0.005030319473519396,0.13541999147549996
694,1.1734537233823787,1.0937046840649916,0.306287891897916,1.2211947558139582,0.9671144232640236,0.3107132917248472,-0.047741032431579455,0.1265902608009679,-0.004425399826931187,0.13536574334342644
695,1.1917826222952637,1.099501002979492,0.2872370128973555,1.236972256326048,0.9720075013949759,0.29049432083984245,-0.04518963403078424,0.1274935015845161,-0.0032573079424869644,0.1353044937359784
696,1.2095504745791643,1.1047497371708443,0.265126869720059,1.2526260606433117,0.9765117894852975,0.26961731834954844,-0.04307558606414741,0.12823794768554686,-0.004490448629489441,0.13535376415255287
697,1.2274227103856832,1.1096023847007073,0.2429523587937913,1.2681546033983628,0.9806254858798085,0.24807405913161384,-0.040731893012679654,0.1289768988208988,-0.0051217003378225545,0.1353527219977611
698,1.2453890587065104,1.1140553106927409,0.22070419245274936,1.2835563317498675,0.9843469451548001,0.22585828595107535,-0.0381672730433571,0.12970836553794074,-0.00515409349832599,0.13530545259478538
699,1.2634391962259954,1.1181050204882919,0.198372679426529,1.2988297055378224,0.9876746787761803,0.20296600824651917,-0.03539050931182697,0.13043034171211154,-0.004593328819990167,0.13522448320528813
700,1.281562756020051,1.1217481532933156,0.175947768398258,1.3139731974375781,0.9906073556948702,0.17939581228538506,-0.032410441417527025,0.13114079759844532,-0.003448043887127078,0.1351304351886832
701,1.299239119191742,1.1248907663441938,0.15037877088252652,1.328985293112564,0.9931438028792042,0.15514917754749935,-0.029746173920822017,0.1317469634649896,-0.004770406664972832,0.1351475268916243
702,1.316983271973536,1.1275794076258046,0.12474163780355665,1.3438644913657243,0.9952830057841277,0.13023079287790928,-0.02688121939218835,0.1322964018416769,-0.005489155074352631,0.1351113197319
703,1.3347825040371513,1.1298113014554958,0.09902778929257176,1.3586093042896297,0.9970241087570001,0.10464886460394418,-0.02382680025247841,0.1327871926984957,-0.005621075311372417,0.13502500302786538
704,1.352624083018254,1.1315839117405817,0.07322861888710952,1.373218257415277,0.9983664153798475,0.07841540751058279,-0.020594174397022824,0.1332174963607342,-0.005186788623473271,0.13489968173402714
705,1.3704952617346193,1.1328949377427198,0.047335589131392034,1.3876898898595273,0.9993093887479177,0.051546508405186375,-0.017194628124908018,0.13358554899480202,-0.004210919273794342,0.13475342658992734
706,1.3880520935790241,1.1337266219874829,0.018542461192995473,1.4020227544711974,0.9998526516844362,0.024062551085926077,-0.013970660892173248,0.1338739703030467,-0.005520089892930603,0.1347141072155814
707,1.4056198990695699,1.1340524096776459,-0.010315642050695902,1.4162154179757676,0.9999959868914717,-0.004011609022468449,-0.010595518906197698,0.13405642278617413,-0.006304033028227453,0.13462217626950637
708,1.4231835205367247,1.1338712232185983,-0.039244512992431674,1.4302664611187157,0.999739337036853,-0.03264653236518551,-0.007082940581990993,0.13413188618174532,-0.006597980627246161,0.13448072087224328
709,1.4407278182537584,1.1331823521118167,-0.06824941130644784,1.4441744788074369,0.9990828047770997,-0.06180815614893158,-0.0034466605536784822,0.13409954733471707,-0.006441255157516257,0.13429839102667068
710,1.4582376775575818,1.1319854555706923,-0.09733494736490447,1.457938080251753,0.9980266527163616,-0.09145783866699726,0.000299597305828847,0.1339588028543307,-0.00587710869790721,0.13408799732771803
711,1.4755317627253428,1.130296800505408,-0.128546812531147,1.4715558891029872,0.9965713033013819,-0.12155249513422287,0.00397587362235563,0.13372549720402604,-0.006994317396924132,0.13396729693986453
712,1.4927606442261083,1.128069802656442,-0.1598110724113576,1.4850265435916035,0.9947173386525217,-0.15204483041392286,0.007734100634504859,0.1333524640039203,-0.007766241997434753,0.13380213183392944
713,1.5099074311415779,1.1253059871978854,-0.19112846365526365,1.4983486966633788,0.9924655003309216,-0.18288367066149583,0.011558734478199106,0.13284048686696381,-0.008244792993767819,0.13359706548161743
714,1.526955321942878,1.1220073857925852,-0.22249868223261357,1.5115210161141086,0.9898166890418857,-0.2140143920298034,0.015434305828769368,0.1321906967506995,-0.008484290202810163,0.13335884404154408
715,1.5438876196908868,1.1181765461446491,-0.25392031444828517,1.5245421847228224,0.9867719642746133,-0.24537944038763496,0.0193454349680644,0.13140458187003579,-0.008540874060650211,0.13309529112730636
716,1.5606446219642978,1.1138277346633056,-0.28617439083783835,1.5374109003835117,0.9833325438784152,-0.2769189317596109,0.02323372158078607,0.13049519078489047,-0.009255459078227446,0.1328701025785229
717,1.577250483807745,1.1089414392786068,-0.31845935261947383,1.550125876235334,0.9794998035755915,-0.30857131920320924,0.027124607572410975,0.12944163570301526,-0.009888033416264597,0.13262222511430946
718,1.5936882091091642,1.1035222428219986,-0.35076977662897013,1.5626858407913,0.9752752764111607,-0.3402741084019295,0.031002368317864182,0.12824696641083788,-0.010495668227040622,0.13235781158069665
719,1.6099410121588833,1.0975753245302655,-0.3830990510027925,1.5750895380654217,0.9706606521396621,-0.3719646016520234,0.034851474093461565,0.1269146723906034,-0.011134449350769127,0.13208306203615305
720,1.62599234665668,1.0911064660908585,-0.4154394024015961,1.5873357276983062,0.9656577765492774,-0.4035806483735231,0.03865661895837369,0.12544868954158106,-0.011858754028073015,0.13180416512421458
721,1.6418543534911303,1.0841095203835147,-0.4470758912618402,1.5994231850811964,0.9602686507235386,-0.4350613799185612,0.042431168409933884,0.1238408696599761,-0.012014511343279022,0.13145840990058086
722,1.6574868919303614,1.0766144417447936,-0.47871801277228543,1.6113507014784265,0.9544954302409214,-0.46634790731261294,0.046136190451934844,0.12211901150387217,-0.012370105459672487,0.1311282599182323
723,1.6728749181689313,1.0686283257463312,-0.5103552067530446,1.6231170841482976,0.9483404243126435,-0.49738396257184814,0.04975783402063372,0.12028790143368762,-0.01297124418119644,0.1308177146007134
724,1.6880037341746075,1.0601588340119439,-0.5419760052985445,1.6347211564623458,0.9418060948590116,-0.528116467219756,0.053282577712261636,0.11835273915293232,-0.01385953807878848,0.13053156993012313
725,1.7028590217052912,1.0512141857043429,-0.5735681296650489,1.646161758023011,0.934895055524683,-0.5584960153306311,0.05669726368228023,0.11631913017965989,-0.015072114334417797,0.13027620037950308
726,1.7174978093932685,1.04175732134928,-0.6031370351368123,1.6574377447796707,0.927610070633246,-0.5884772625618879,0.06006006461359781,0.11414725071603393,-0.014659772574924346,0.12981415615936173
727,1.7318522203912845,1.0318706916132863,-0.6326898522736597,1.668547989143047,0.9199540540815242,-0.6180192168947836,0.06330423124823747,0.11191663753176206,-0.01467063537887614,0.12941401389635543
728,1.7459106180889483,1.0215624750425982,-0.6622134197307374,1.6794913800979598,0.9119300681740611,-0.6470854308954688,0.06641923799098848,0.10963240686853715,-0.015127988835268669,0.12907221179360043
